ID,Prediction
3931,1.0
3932,0.61875
3933,0.01837270341207349
3934,0.4625
3935,0.03686635944700461
3936,1.0
3937,0.0
3938,0.02127659574468085
3939,0.4605263157894737
3940,0.07692307692307693
3941,0.0019482326746451434
3942,0.0019482326746451434
3943,0.0019482326746451434
3944,0.03686635944700461
3945,0.010309278350515464
3946,0.0
3947,0.7303030303030303
3948,0.30959752321981426
3949,0.7303030303030303
3950,0.0019482326746451434
3951,0.0
3952,0.4061990212071778
3953,0.4605263157894737
3954,0.0019482326746451434
3955,0.0
3956,0.03211009174311927
3957,0.015625
3958,0.045454545454545456
3959,0.39552238805970147
3960,0.032
3961,0.4625
3962,0.01837270341207349
3963,0.01837270341207349
3964,0.012
3965,1.0
3966,0.05102040816326531
3967,0.0019482326746451434
3968,0.4061990212071778
3969,0.225
3970,0.01837270341207349
3971,0.05102040816326531
3972,0.0019482326746451434
3973,0.0019482326746451434
3974,0.4061990212071778
3975,0.563953488372093
3976,0.0019482326746451434
3977,1.0
3978,0.0019482326746451434
3979,0.0019482326746451434
3980,0.0
3981,0.03686635944700461
3982,0.06302521008403361
3983,0.563953488372093
3984,0.06302521008403361
3985,0.0
3986,0.03211009174311927
3987,0.05
3988,0.12034383954154727
3989,0.4061990212071778
3990,1.0
3991,0.06714285714285714
3992,0.0019482326746451434
3993,0.0019482326746451434
3994,0.0019482326746451434
3995,0.012
3996,0.0019482326746451434
3997,0.3419354838709677
3998,0.010309278350515464
3999,0.61875
4000,0.9428571428571428
4001,0.01837270341207349
4002,0.12034383954154727
4003,0.03686635944700461
4004,0.0
4005,0.3548387096774194
4006,0.0
4007,0.0019482326746451434
4008,0.0
4009,0.2857142857142857
4010,0.12857142857142856
4011,0.015625
4012,0.39552238805970147
4013,0.8453038674033149
4014,1.0
4015,0.0019482326746451434
4016,1.0
4017,0.7303030303030303
4018,0.03686635944700461
4019,0.23015873015873015
4020,0.30959752321981426
4021,0.03686635944700461
4022,0.8453038674033149
4023,0.0019482326746451434
4024,0.03686635944700461
4025,0.0
4026,0.01837270341207349
4027,0.0019482326746451434
4028,0.0019482326746451434
4029,0.12857142857142856
4030,0.30959752321981426
4031,1.0
4032,0.0019482326746451434
4033,0.012
4034,0.01837270341207349
4035,0.03686635944700461
4036,0.3419354838709677
4037,0.03686635944700461
4038,0.5384615384615384
4039,0.03686635944700461
4040,0.2153846153846154
4041,1.0
4042,0.2929936305732484
4043,0.61875
4044,0.0019482326746451434
4045,0.05102040816326531
4046,0.03211009174311927
4047,0.0019482326746451434
4048,0.0019482326746451434
4049,0.08333333333333333
4050,0.61875
4051,0.7303030303030303
4052,0.08333333333333333
4053,0.03686635944700461
4054,1.0
4055,0.03211009174311927
4056,0.0019482326746451434
4057,0.02631578947368421
4058,0.5370370370370371
4059,0.015625
4060,0.03686635944700461
4061,0.010309278350515464
4062,1.0
4063,0.7303030303030303
4064,0.0019482326746451434
4065,0.03686635944700461
4066,1.0
4067,0.0
4068,0.7303030303030303
4069,0.06714285714285714
4070,0.34523809523809523
4071,0.4625
4072,0.03686635944700461
4073,0.015625
4074,0.563953488372093
4075,0.0
4076,0.0
4077,0.19689119170984457
4078,0.01837270341207349
4079,0.03686635944700461
4080,0.06714285714285714
4081,0.8453038674033149
4082,0.5
4083,0.0019482326746451434
4084,1.0
4085,0.41346153846153844
4086,0.0
4087,0.06714285714285714
4088,0.01837270341207349
4089,0.06714285714285714
4090,0.06714285714285714
4091,0.6666666666666666
4092,0.12857142857142856
4093,0.625
4094,0.30959752321981426
4095,0.4061990212071778
4096,0.010309278350515464
4097,0.06714285714285714
4098,0.05
4099,0.0019482326746451434
4100,0.0019482326746451434
4101,0.01837270341207349
4102,0.4061990212071778
4103,0.0
4104,1.0
4105,0.0
4106,0.7395833333333334
4107,0.015625
4108,0.0019482326746451434
4109,0.5714285714285714
4110,0.0019482326746451434
4111,0.0
4112,0.01837270341207349
4113,1.0
4114,0.0019482326746451434
4115,0.4605263157894737
4116,1.0
4117,0.03686635944700461
4118,1.0
4119,0.0
4120,0.8453038674033149
4121,0.05102040816326531
4122,0.563953488372093
4123,0.06302521008403361
4124,0.0
4125,0.0019482326746451434
4126,0.20402298850574713
4127,0.03686635944700461
4128,0.7586206896551724
4129,0.05102040816326531
4130,0.21153846153846154
4131,0.010309278350515464
4132,0.010309278350515464
4133,0.14782608695652175
4134,0.0
4135,0.12857142857142856
4136,0.61875
4137,0.02127659574468085
4138,0.03211009174311927
4139,0.06714285714285714
4140,0.03686635944700461
4141,0.01837270341207349
4142,1.0
4143,0.10810810810810811
4144,0.012
4145,0.05102040816326531
4146,0.03211009174311927
4147,0.14782608695652175
4148,0.7303030303030303
4149,0.0
4150,0.010309278350515464
4151,0.06302521008403361
4152,0.03686635944700461
4153,0.0019482326746451434
4154,0.032
4155,0.7303030303030303
4156,0.09433962264150944
4157,0.6666666666666666
4158,0.0019482326746451434
4159,0.12034383954154727
4160,0.7303030303030303
4161,0.010309278350515464
4162,0.03686635944700461
4163,0.05952380952380952
4164,0.30959752321981426
4165,0.10810810810810811
4166,0.0019482326746451434
4167,0.0019482326746451434
4168,0.0019482326746451434
4169,0.14782608695652175
4170,0.03686635944700461
4171,0.0019482326746451434
4172,0.9215686274509803
4173,0.0847457627118644
4174,0.34523809523809523
4175,0.0019482326746451434
4176,0.563953488372093
4177,0.03686635944700461
4178,0.7303030303030303
4179,0.19767441860465115
4180,0.03686635944700461
4181,0.7303030303030303
4182,0.010309278350515464
4183,0.0019482326746451434
4184,0.0
4185,0.03686635944700461
4186,0.0
4187,0.0019482326746451434
4188,0.0019482326746451434
4189,1.0
4190,0.015625
4191,0.03211009174311927
4192,0.032
4193,0.0019482326746451434
4194,0.30959752321981426
4195,0.577922077922078
4196,0.03686635944700461
4197,0.75
4198,1.0
4199,0.563953488372093
4200,0.9428571428571428
4201,0.06714285714285714
4202,0.0019482326746451434
4203,0.03686635944700461
4204,0.0019482326746451434
4205,0.0019482326746451434
4206,0.0
4207,0.30959752321981426
4208,0.03686635944700461
4209,0.30959752321981426
4210,1.0
4211,0.03211009174311927
4212,0.0019482326746451434
4213,0.0
4214,0.015625
4215,0.2929936305732484
4216,0.0019482326746451434
4217,0.01837270341207349
4218,0.75
4219,0.0019482326746451434
4220,0.20402298850574713
4221,0.30959752321981426
4222,0.03686635944700461
4223,0.20402298850574713
4224,0.0
4225,0.14782608695652175
4226,0.25
4227,0.14782608695652175
4228,0.0019482326746451434
4229,0.30959752321981426
4230,0.14782608695652175
4231,0.0019482326746451434
4232,0.03211009174311927
4233,0.14782608695652175
4234,0.03211009174311927
4235,0.0019482326746451434
4236,0.30959752321981426
4237,0.7303030303030303
4238,0.03686635944700461
4239,0.03686635944700461
4240,0.05102040816326531
4241,0.0019482326746451434
4242,0.07692307692307693
4243,0.010309278350515464
4244,0.012
4245,0.577922077922078
4246,0.19689119170984457
4247,0.6086956521739131
4248,0.0
4249,0.7303030303030303
4250,0.34523809523809523
4251,0.0019482326746451434
4252,0.0019482326746451434
4253,0.75
4254,0.0
4255,0.01837270341207349
4256,0.010309278350515464
4257,1.0
4258,0.0019482326746451434
4259,0.015625
4260,0.4444444444444444
4261,0.06714285714285714
4262,0.41346153846153844
4263,0.05102040816326531
4264,0.577922077922078
4265,0.3548387096774194
4266,0.03211009174311927
4267,0.4061990212071778
4268,0.015625
4269,0.06302521008403361
4270,0.0019482326746451434
4271,0.03211009174311927
4272,0.225
4273,0.02631578947368421
4274,0.7777777777777778
4275,0.14782608695652175
4276,0.032
4277,0.0019482326746451434
4278,0.032
4279,0.563953488372093
4280,0.563953488372093
4281,0.0
4282,0.05102040816326531
4283,1.0
4284,0.4061990212071778
4285,0.0019482326746451434
4286,0.61875
4287,0.12034383954154727
4288,0.9215686274509803
4289,0.01837270341207349
4290,0.0
4291,0.05102040816326531
4292,1.0
4293,0.015625
4294,0.03686635944700461
4295,0.010309278350515464
4296,0.0019482326746451434
4297,0.41346153846153844
4298,0.75
4299,0.05102040816326531
4300,0.125
4301,1.0
4302,1.0
4303,0.30959752321981426
4304,0.75
4305,0.03686635944700461
4306,0.0019482326746451434
4307,0.03211009174311927
4308,1.0
4309,0.0019482326746451434
4310,0.4061990212071778
4311,0.4061990212071778
4312,0.03686635944700461
4313,0.03686635944700461
4314,0.30959752321981426
4315,0.0
4316,0.0019482326746451434
4317,0.0
4318,0.0019482326746451434
4319,0.06714285714285714
4320,0.0019482326746451434
4321,0.0019482326746451434
4322,0.032
4323,0.0
4324,0.0019482326746451434
4325,0.563953488372093
4326,1.0
4327,0.563953488372093
4328,0.032
4329,0.0019482326746451434
4330,0.06302521008403361
4331,0.7142857142857143
4332,0.0019482326746451434
4333,1.0
4334,0.0
4335,0.0019482326746451434
4336,0.34523809523809523
4337,0.12034383954154727
4338,0.03686635944700461
4339,0.01837270341207349
4340,0.23015873015873015
4341,0.0
4342,0.03686635944700461
4343,0.30959752321981426
4344,0.01837270341207349
4345,0.012
4346,0.4061990212071778
4347,1.0
4348,0.4061990212071778
4349,0.563953488372093
4350,0.03686635944700461
4351,0.0019482326746451434
4352,0.0
4353,0.0019482326746451434
4354,0.0019482326746451434
4355,0.75
4356,0.14782608695652175
4357,0.61875
4358,0.19767441860465115
4359,0.3424657534246575
4360,0.563953488372093
4361,0.0019482326746451434
4362,0.39552238805970147
4363,0.5588235294117647
4364,0.05102040816326531
4365,0.41346153846153844
4366,0.61875
4367,0.0019482326746451434
4368,0.015625
4369,0.0019482326746451434
4370,1.0
4371,1.0
4372,0.0
4373,1.0
4374,0.03686635944700461
4375,0.03686635944700461
4376,0.0
4377,0.17391304347826086
4378,0.0019482326746451434
4379,0.0019482326746451434
4380,0.17391304347826086
4381,0.6666666666666666
4382,0.4605263157894737
4383,0.01837270341207349
4384,0.3419354838709677
4385,0.03686635944700461
4386,0.0019482326746451434
4387,0.16666666666666666
4388,0.7586206896551724
4389,0.012
4390,0.625
4391,0.6875
4392,0.3548387096774194
4393,0.17391304347826086
4394,0.08333333333333333
4395,0.0019482326746451434
4396,0.12034383954154727
4397,0.06714285714285714
4398,0.4061990212071778
4399,1.0
4400,0.03686635944700461
4401,0.4444444444444444
4402,0.0
4403,0.03686635944700461
4404,0.05102040816326531
4405,0.01837270341207349
4406,0.20402298850574713
4407,0.0
4408,0.07142857142857142
4409,0.0019482326746451434
4410,0.03686635944700461
4411,0.0019482326746451434
4412,0.01837270341207349
4413,0.0019482326746451434
4414,0.032
4415,0.03686635944700461
4416,0.03686635944700461
4417,0.4061990212071778
4418,0.0019482326746451434
4419,0.0019482326746451434
4420,0.06302521008403361
4421,0.03686635944700461
4422,1.0
4423,1.0
4424,0.06302521008403361
4425,0.0
4426,0.4625
4427,1.0
4428,0.0019482326746451434
4429,0.08333333333333333
4430,0.0019482326746451434
4431,0.75
4432,0.4061990212071778
4433,0.0019482326746451434
4434,0.01837270341207349
4435,0.0019482326746451434
4436,0.0
4437,0.0019482326746451434
4438,0.3419354838709677
4439,0.0019482326746451434
4440,0.0019482326746451434
4441,0.0019482326746451434
4442,0.30959752321981426
4443,0.03686635944700461
4444,0.12034383954154727
4445,0.06302521008403361
4446,0.30959752321981426
4447,0.577922077922078
4448,0.015625
4449,0.2153846153846154
4450,0.0019482326746451434
4451,0.2929936305732484
4452,0.03686635944700461
4453,0.06714285714285714
4454,0.563953488372093
4455,0.012
4456,0.41346153846153844
4457,0.0019482326746451434
4458,0.6086956521739131
4459,0.0
4460,0.0019482326746451434
4461,0.7586206896551724
4462,0.03211009174311927
4463,0.03686635944700461
4464,0.012
4465,0.032
4466,0.41346153846153844
4467,0.03686635944700461
4468,0.03686635944700461
4469,0.06714285714285714
4470,0.0
4471,0.34523809523809523
4472,0.0
4473,0.23684210526315788
4474,0.61875
4475,0.30959752321981426
4476,0.0019482326746451434
4477,0.03686635944700461
4478,0.03686635944700461
4479,0.03211009174311927
4480,1.0
4481,0.563953488372093
4482,0.2929936305732484
4483,0.2621359223300971
4484,0.75
4485,0.12857142857142856
4486,0.03211009174311927
4487,0.2153846153846154
4488,0.0019482326746451434
4489,0.03686635944700461
4490,0.21153846153846154
4491,0.7303030303030303
4492,0.0019482326746451434
4493,0.4625
4494,0.0019482326746451434
4495,0.03686635944700461
4496,0.0
4497,0.01837270341207349
4498,0.06714285714285714
4499,0.02127659574468085
4500,0.0
4501,0.07142857142857142
4502,0.01837270341207349
4503,0.14285714285714285
4504,0.03686635944700461
4505,0.23015873015873015
4506,0.012
4507,0.010309278350515464
4508,0.75
4509,0.032
4510,0.06714285714285714
4511,0.7303030303030303
4512,0.0019482326746451434
4513,0.06714285714285714
4514,0.61875
4515,1.0
4516,0.2621359223300971
4517,0.02127659574468085
4518,0.032
4519,1.0
4520,0.015625
4521,0.0019482326746451434
4522,0.4061990212071778
4523,0.03686635944700461
4524,0.4061990212071778
4525,0.032
4526,0.563953488372093
4527,0.03686635944700461
4528,0.0019482326746451434
4529,0.7586206896551724
4530,0.30959752321981426
4531,0.0019482326746451434
4532,0.8453038674033149
4533,0.015625
4534,0.0019482326746451434
4535,0.02127659574468085
4536,0.0019482326746451434
4537,0.4061990212071778
4538,0.0
4539,0.20402298850574713
4540,0.8453038674033149
4541,0.01837270341207349
4542,0.0019482326746451434
4543,0.010309278350515464
4544,0.01837270341207349
4545,0.0019482326746451434
4546,0.0019482326746451434
4547,0.0019482326746451434
4548,0.30959752321981426
4549,0.03211009174311927
4550,0.06302521008403361
4551,0.06302521008403361
4552,0.01837270341207349
4553,0.12857142857142856
4554,0.20402298850574713
4555,0.563953488372093
4556,0.03686635944700461
4557,0.4061990212071778
4558,0.23076923076923078
4559,0.06714285714285714
4560,0.25
4561,0.012
4562,0.03686635944700461
4563,0.0019482326746451434
4564,0.61875
4565,0.01837270341207349
4566,1.0
4567,0.010309278350515464
4568,0.225
4569,0.563953488372093
4570,0.0
4571,0.4061990212071778
4572,0.61875
4573,0.16666666666666666
4574,0.19767441860465115
4575,0.75
4576,0.61875
4577,0.12034383954154727
4578,0.06302521008403361
4579,0.010309278350515464
4580,0.05102040816326531
4581,0.03686635944700461
4582,0.0
4583,0.6666666666666666
4584,0.06714285714285714
4585,0.30959752321981426
4586,0.14285714285714285
4587,0.19689119170984457
4588,0.010309278350515464
4589,0.06302521008403361
4590,0.225
4591,0.03686635944700461
4592,0.03211009174311927
4593,0.3419354838709677
4594,0.06714285714285714
4595,0.0019482326746451434
4596,0.2929936305732484
4597,0.02127659574468085
4598,0.0019482326746451434
4599,0.03686635944700461
4600,0.03686635944700461
4601,0.02127659574468085
4602,0.563953488372093
4603,0.0
4604,0.68
4605,0.4061990212071778
4606,0.06714285714285714
4607,0.0
4608,0.23015873015873015
4609,0.0019482326746451434
4610,0.01837270341207349
4611,0.0
4612,0.19689119170984457
4613,0.01837270341207349
4614,0.20402298850574713
4615,0.010309278350515464
4616,0.03686635944700461
4617,0.14782608695652175
4618,0.41346153846153844
4619,0.0019482326746451434
4620,1.0
4621,0.012
4622,1.0
4623,0.01837270341207349
4624,0.41346153846153844
4625,0.0019482326746451434
4626,0.0019482326746451434
4627,0.2621359223300971
4628,0.03686635944700461
4629,0.015625
4630,0.0019482326746451434
4631,0.03686635944700461
4632,0.015625
4633,0.012
4634,0.0019482326746451434
4635,0.05952380952380952
4636,0.34523809523809523
4637,0.577922077922078
4638,0.30959752321981426
4639,0.03686635944700461
4640,0.7303030303030303
4641,0.7303030303030303
4642,0.0019482326746451434
4643,0.20402298850574713
4644,0.0019482326746451434
4645,0.19689119170984457
4646,0.0
4647,0.01837270341207349
4648,0.03686635944700461
4649,0.16666666666666666
4650,0.06714285714285714
4651,0.0019482326746451434
4652,0.19689119170984457
4653,0.30959752321981426
4654,0.9428571428571428
4655,0.7395833333333334
4656,0.30959752321981426
4657,0.0019482326746451434
4658,0.0019482326746451434
4659,0.05102040816326531
4660,0.0019482326746451434
4661,0.0
4662,0.0
4663,0.563953488372093
4664,0.0019482326746451434
4665,0.01837270341207349
4666,0.0019482326746451434
4667,0.03211009174311927
4668,0.0019482326746451434
4669,0.06714285714285714
4670,0.8453038674033149
4671,0.02127659574468085
4672,0.03686635944700461
4673,0.7395833333333334
4674,0.03686635944700461
4675,0.23684210526315788
4676,0.03211009174311927
4677,0.0019482326746451434
4678,0.8453038674033149
4679,0.0
4680,0.0019482326746451434
4681,0.563953488372093
4682,0.19689119170984457
4683,0.0
4684,0.03211009174311927
4685,0.30959752321981426
4686,0.0019482326746451434
4687,0.75
4688,0.20402298850574713
4689,1.0
4690,1.0
4691,0.06714285714285714
4692,0.0019482326746451434
4693,0.06302521008403361
4694,0.0
4695,0.012
4696,0.015625
4697,0.01837270341207349
4698,0.08333333333333333
4699,1.0
4700,0.0019482326746451434
4701,0.03211009174311927
4702,0.0019482326746451434
4703,0.0019482326746451434
4704,0.010309278350515464
4705,0.0019482326746451434
4706,0.0019482326746451434
4707,0.02631578947368421
4708,0.06714285714285714
4709,1.0
4710,0.0019482326746451434
4711,0.0
4712,0.06714285714285714
4713,0.4061990212071778
4714,0.4061990212071778
4715,0.20402298850574713
4716,0.0019482326746451434
4717,0.18181818181818182
4718,0.2621359223300971
4719,0.563953488372093
4720,0.2929936305732484
4721,0.03686635944700461
4722,0.41346153846153844
4723,0.01837270341207349
4724,0.06302521008403361
4725,0.0019482326746451434
4726,0.0019482326746451434
4727,0.0019482326746451434
4728,0.0019482326746451434
4729,0.03686635944700461
4730,0.563953488372093
4731,0.563953488372093
4732,1.0
4733,0.0
4734,0.06302521008403361
4735,0.01837270341207349
4736,0.19689119170984457
4737,0.0019482326746451434
4738,0.05102040816326531
4739,1.0
4740,0.75
4741,0.0019482326746451434
4742,0.0019482326746451434
4743,0.0019482326746451434
4744,0.11764705882352941
4745,0.23015873015873015
4746,0.0019482326746451434
4747,0.03686635944700461
4748,0.0019482326746451434
4749,0.5
4750,1.0
4751,0.06714285714285714
4752,0.0019482326746451434
4753,0.21153846153846154
4754,0.0019482326746451434
4755,0.0019482326746451434
4756,0.012
4757,0.0019482326746451434
4758,0.577922077922078
4759,0.61875
4760,0.06714285714285714
4761,0.05
4762,0.03686635944700461
4763,0.23015873015873015
4764,0.0019482326746451434
4765,0.0847457627118644
4766,0.0019482326746451434
4767,0.3419354838709677
4768,0.20402298850574713
4769,0.03686635944700461
4770,0.0019482326746451434
4771,0.16666666666666666
4772,0.0
4773,0.0019482326746451434
4774,0.0
4775,0.3419354838709677
4776,0.03211009174311927
4777,1.0
4778,1.0
4779,0.34523809523809523
4780,0.19689119170984457
4781,0.3548387096774194
4782,0.30959752321981426
4783,0.20402298850574713
4784,0.03686635944700461
4785,0.06714285714285714
4786,0.19689119170984457
4787,0.03686635944700461
4788,0.225
4789,0.0019482326746451434
4790,0.563953488372093
4791,0.01837270341207349
4792,0.05102040816326531
4793,0.0019482326746451434
4794,0.0019482326746451434
4795,0.19689119170984457
4796,0.0019482326746451434
4797,0.5
4798,0.0
4799,0.41346153846153844
4800,0.0019482326746451434
4801,0.03686635944700461
4802,1.0
4803,0.015625
4804,0.125
4805,0.05102040816326531
4806,0.0019482326746451434
4807,0.03211009174311927
4808,0.0019482326746451434
4809,0.563953488372093
4810,0.2786885245901639
4811,0.0019482326746451434
4812,1.0
4813,0.03211009174311927
4814,0.0847457627118644
4815,0.06302521008403361
4816,0.563953488372093
4817,0.23015873015873015
4818,0.20402298850574713
4819,0.5925925925925926
4820,0.01837270341207349
4821,0.06302521008403361
4822,0.02127659574468085
4823,0.03686635944700461
4824,0.010309278350515464
4825,0.30959752321981426
4826,0.39552238805970147
4827,1.0
4828,0.01837270341207349
4829,0.577922077922078
4830,0.0
4831,0.0019482326746451434
4832,0.015625
4833,0.05102040816326531
4834,0.03686635944700461
4835,0.0
4836,0.0019482326746451434
4837,0.0019482326746451434
4838,0.0019482326746451434
4839,0.2929936305732484
4840,0.577922077922078
4841,0.032
4842,0.03686635944700461
4843,1.0
4844,0.06302521008403361
4845,0.03686635944700461
4846,0.0019482326746451434
4847,0.41346153846153844
4848,0.012
4849,0.0019482326746451434
4850,0.563953488372093
4851,0.0019482326746451434
4852,0.75
4853,0.01837270341207349
4854,0.14782608695652175
4855,0.0019482326746451434
4856,0.41346153846153844
4857,0.30959752321981426
4858,1.0
4859,0.05102040816326531
4860,0.012
4861,0.8571428571428571
4862,0.0019482326746451434
4863,0.0019482326746451434
4864,1.0
4865,0.0
4866,0.4625
4867,0.5925925925925926
4868,0.0
4869,0.24324324324324326
4870,0.010309278350515464
4871,0.05952380952380952
4872,0.0019482326746451434
4873,0.0019482326746451434
4874,0.20402298850574713
4875,0.30959752321981426
4876,0.30959752321981426
4877,0.23015873015873015
4878,0.0019482326746451434
4879,0.14782608695652175
4880,0.0019482326746451434
4881,0.2786885245901639
4882,0.0019482326746451434
4883,0.4061990212071778
4884,0.0019482326746451434
4885,0.30959752321981426
4886,0.225
4887,0.03686635944700461
4888,0.2621359223300971
4889,0.19767441860465115
4890,0.20402298850574713
4891,0.14782608695652175
4892,0.0019482326746451434
4893,0.01837270341207349
4894,0.2631578947368421
4895,0.03686635944700461
4896,0.08333333333333333
4897,0.14782608695652175
4898,0.03686635944700461
4899,0.61875
4900,0.0
4901,0.015625
4902,0.12034383954154727
4903,0.75
4904,0.0019482326746451434
4905,0.12034383954154727
4906,0.06302521008403361
4907,0.03686635944700461
4908,0.0019482326746451434
4909,0.7303030303030303
4910,0.010309278350515464
4911,0.06714285714285714
4912,0.0019482326746451434
4913,0.03686635944700461
4914,0.21153846153846154
4915,0.563953488372093
4916,0.577922077922078
4917,1.0
4918,0.12857142857142856
4919,0.0
4920,0.30959752321981426
4921,0.61875
4922,0.0019482326746451434
4923,0.3419354838709677
4924,1.0
4925,0.3419354838709677
4926,0.0019482326746451434
4927,0.06714285714285714
4928,0.012
4929,0.2929936305732484
4930,0.010309278350515464
4931,0.0019482326746451434
4932,0.7586206896551724
4933,0.0019482326746451434
4934,1.0
4935,0.563953488372093
4936,0.4444444444444444
4937,0.0
4938,0.06714285714285714
4939,0.01837270341207349
4940,0.010309278350515464
4941,0.3157894736842105
4942,0.9215686274509803
4943,0.0
4944,0.0019482326746451434
4945,0.4061990212071778
4946,0.0
4947,0.0019482326746451434
4948,0.0019482326746451434
4949,0.06714285714285714
4950,0.02127659574468085
4951,0.0847457627118644
4952,0.0019482326746451434
4953,0.0019482326746451434
4954,0.0019482326746451434
4955,0.0019482326746451434
4956,0.2621359223300971
4957,0.625
4958,0.010309278350515464
4959,0.0019482326746451434
4960,0.30959752321981426
4961,0.4061990212071778
4962,0.05952380952380952
4963,0.625
4964,0.8453038674033149
4965,1.0
4966,1.0
4967,0.03686635944700461
4968,0.0019482326746451434
4969,0.3548387096774194
4970,0.0019482326746451434
4971,0.05102040816326531
4972,0.5714285714285714
4973,0.3419354838709677
4974,0.34523809523809523
4975,0.02127659574468085
4976,0.8453038674033149
4977,0.20402298850574713
4978,0.06714285714285714
4979,0.03686635944700461
4980,0.0019482326746451434
4981,0.14782608695652175
4982,0.0
4983,0.010309278350515464
4984,0.012
4985,1.0
4986,0.0
4987,0.75
4988,0.9428571428571428
4989,0.3548387096774194
4990,0.41346153846153844
4991,0.06302521008403361
4992,0.0019482326746451434
4993,0.0
4994,0.12034383954154727
4995,0.0019482326746451434
4996,0.75
4997,0.563953488372093
4998,0.4061990212071778
4999,0.7303030303030303
5000,0.2929936305732484
5001,0.3419354838709677
5002,0.01837270341207349
5003,0.61875
5004,0.06302521008403361
5005,0.03211009174311927
5006,0.03211009174311927
5007,0.0019482326746451434
5008,0.7586206896551724
5009,0.03686635944700461
5010,1.0
5011,0.015625
5012,0.75
5013,0.0019482326746451434
5014,0.2621359223300971
5015,0.0
5016,1.0
5017,1.0
5018,0.03686635944700461
5019,0.06714285714285714
5020,0.75
5021,0.2
5022,0.17391304347826086
5023,0.577922077922078
5024,0.0019482326746451434
5025,0.3424657534246575
5026,0.4061990212071778
5027,0.75
5028,0.0
5029,0.0019482326746451434
5030,0.7303030303030303
5031,0.4061990212071778
5032,0.0019482326746451434
5033,0.4061990212071778
5034,0.03211009174311927
5035,1.0
5036,0.0019482326746451434
5037,0.7395833333333334
5038,0.032
5039,0.01837270341207349
5040,0.015625
5041,1.0
5042,1.0
5043,0.11538461538461539
5044,0.75
5045,0.0
5046,0.563953488372093
5047,1.0
5048,0.30959752321981426
5049,0.0019482326746451434
5050,0.03686635944700461
5051,1.0
5052,0.06714285714285714
5053,0.0019482326746451434
5054,0.19689119170984457
5055,0.032
5056,0.03686635944700461
5057,0.015625
5058,0.4061990212071778
5059,0.05102040816326531
5060,0.0019482326746451434
5061,0.24324324324324326
5062,0.41346153846153844
5063,0.563953488372093
5064,0.03686635944700461
5065,0.19689119170984457
5066,0.015625
5067,0.05952380952380952
5068,0.03211009174311927
5069,0.03686635944700461
5070,0.14782608695652175
5071,0.0
5072,0.4061990212071778
5073,0.06714285714285714
5074,0.03686635944700461
5075,0.01837270341207349
5076,0.03686635944700461
5077,0.03686635944700461
5078,0.16666666666666666
5079,0.0019482326746451434
5080,0.01837270341207349
5081,0.7303030303030303
5082,0.0019482326746451434
5083,0.07142857142857142
5084,0.01837270341207349
5085,0.02127659574468085
5086,0.4061990212071778
5087,0.0019482326746451434
5088,0.03686635944700461
5089,0.0019482326746451434
5090,0.12857142857142856
5091,0.01837270341207349
5092,0.5588235294117647
5093,0.0019482326746451434
5094,0.06714285714285714
5095,0.03686635944700461
5096,0.75
5097,0.563953488372093
5098,0.0019482326746451434
5099,0.01837270341207349
5100,0.0019482326746451434
5101,0.03686635944700461
5102,0.0019482326746451434
5103,0.30959752321981426
5104,0.03211009174311927
5105,0.577922077922078
5106,0.03686635944700461
5107,0.4625
5108,0.0019482326746451434
5109,0.0
5110,0.015625
5111,0.19689119170984457
5112,0.0019482326746451434
5113,0.015625
5114,0.02631578947368421
5115,0.02127659574468085
5116,0.5714285714285714
5117,0.14782608695652175
5118,0.4061990212071778
5119,0.03211009174311927
5120,0.9215686274509803
5121,0.61875
5122,0.0019482326746451434
5123,0.03686635944700461
5124,0.0019482326746451434
5125,0.0019482326746451434
5126,0.61875
5127,1.0
5128,0.0019482326746451434
5129,0.0
5130,0.0019482326746451434
5131,0.01837270341207349
5132,0.30959752321981426
5133,0.30959752321981426
5134,0.5370370370370371
5135,0.03686635944700461
5136,0.12034383954154727
5137,0.03686635944700461
5138,0.0019482326746451434
5139,0.19689119170984457
5140,0.015625
5141,0.4061990212071778
5142,0.7777777777777778
5143,0.0019482326746451434
5144,0.06302521008403361
5145,0.2621359223300971
5146,0.24324324324324326
5147,0.0019482326746451434
5148,0.625
5149,0.0
5150,0.0
5151,1.0
5152,0.05
5153,0.3333333333333333
5154,0.577922077922078
5155,0.11538461538461539
5156,0.0
5157,0.7586206896551724
5158,0.3333333333333333
5159,0.03211009174311927
5160,0.010309278350515464
5161,0.0019482326746451434
5162,0.14285714285714285
5163,0.21153846153846154
5164,0.0019482326746451434
5165,0.75
5166,0.30959752321981426
5167,1.0
5168,0.0019482326746451434
5169,0.06714285714285714
5170,0.05102040816326531
5171,0.0
5172,0.61875
5173,0.03686635944700461
5174,0.0
5175,1.0
5176,0.06714285714285714
5177,0.0019482326746451434
5178,0.3
5179,0.06714285714285714
5180,0.2786885245901639
5181,0.0
5182,0.4061990212071778
5183,0.4625
5184,0.20402298850574713
5185,0.0019482326746451434
5186,0.4061990212071778
5187,0.20402298850574713
5188,0.03686635944700461
5189,0.0019482326746451434
5190,0.015625
5191,0.14782608695652175
5192,0.01837270341207349
5193,0.2
5194,0.5714285714285714
5195,0.0019482326746451434
5196,0.0019482326746451434
5197,0.05952380952380952
5198,0.0
5199,1.0
5200,0.05952380952380952
5201,0.05102040816326531
5202,0.0019482326746451434
