ID,Prediction
6449,0.014297085328263393
6450,0.01498554092820008
6451,0.02003484247925264
6452,0.004478023963597384
6453,0.004924851827370361
6454,0.05904671367406442
6455,0.9561078481759175
6456,0.0037630798195793865
6457,0.014879464588407608
6458,0.012466421164387929
6459,0.00046126679311800606
6460,0.006624317055466598
6461,0.0021751315658646727
6462,0.018690235327123692
6463,0.010868283186240356
6464,0.9999759569598905
6465,0.02092228898424641
6466,0.0031157299104557826
6467,0.0018195572313732121
6468,0.007248793354095123
6469,0.006549629487091918
6470,0.999992805667135
6471,0.023834548488877155
6472,0.007329371901176622
6473,0.00719185464494885
6474,0.006772467416179548
6475,0.007834191862376645
6476,0.001578928551831345
6477,0.02483026661817358
6478,0.016195808828401666
6479,0.001730124891702796
6480,0.02185615580383106
6481,0.00778201878066259
6482,3.684108068919793e-05
6483,0.02545412267156953
6484,0.017333211453097287
6485,0.0017951278017191124
6486,0.033546646311156086
6487,0.013751737025470619
6488,0.0031649608181900397
6489,0.00141383445502611
6490,0.01170783289543932
6491,0.9999999999690488
6492,0.013273892766014471
6493,0.000999827144249088
6494,0.006766994095033493
6495,0.04063480427382294
6496,0.006600277579519095
6497,0.02221325500677088
6498,1.0
6499,0.030013925051072435
6500,0.042801659369066804
6501,0.011969732942961163
6502,0.019772140968466054
6503,0.003176078955994588
6504,0.003075963440684698
6505,0.003759237849973555
6506,0.017041824781187636
6507,0.01599150778622303
6508,0.029903648684249527
6509,0.004303210790143567
6510,0.0034804979984988963
6511,0.004448165615400351
6512,0.012929215535934832
6513,0.00035846627595125083
6514,0.013573920271470792
6515,0.009051631739791382
6516,0.01954147553036825
6517,0.9999979488331694
6518,0.002460134426740474
6519,0.05407075455335703
6520,0.01562833704257345
6521,0.03233788193754687
6522,0.02660482541604292
6523,0.007448427232337841
6524,0.0046398629733987425
6525,0.0069766391336972215
6526,0.0015803527144276173
6527,0.03298229040471915
6528,0.0039688572656205534
6529,0.0015256103160255152
6530,0.008790633002357582
6531,0.0011137816129259798
6532,0.004731033965644616
6533,0.0030259247620789817
6534,1.0
6535,0.9995243088778716
6536,0.9992744174419554
6537,0.030199326624558716
6538,0.03540878263772763
6539,0.017213565008610307
6540,0.010144978627158723
6541,0.02955813428286953
6542,0.012005064653200288
6543,0.0024870101335352514
6544,0.0006826727963786478
6545,0.029006985610688624
6546,0.033359604558768484
6547,0.020559799146756708
6548,0.019359464567852445
6549,0.07958775556756456
6550,0.03296051540744591
6551,8.762321381133021e-05
6552,0.014000655804209615
6553,0.0021648341403680367
6554,0.0005577341311882243
6555,0.017171215027831647
6556,0.0024928607098059557
6557,0.011744831170301194
6558,0.0011562052347383676
6559,0.019326097137647907
6560,0.9999792613280752
6561,0.0024376748337590695
6562,0.9999999999991118
6563,0.00013129821834293235
6564,0.0012413926676612544
6565,0.0035668445501472698
6566,0.007744988663136615
6567,0.0022083701107689603
6568,0.00880325910941131
6569,0.01462274839559273
6570,0.012435140646117157
6571,0.9999999998785682
6572,0.0003134005082440162
6573,0.04917655555538498
6574,0.008019015058910933
6575,0.0011179024687178287
6576,0.016527687477445634
6577,0.012539762610610697
6578,0.006095345149506968
6579,1.0
6580,0.0005100658894706246
6581,0.04128701921687693
6582,0.0070069752401150515
6583,0.0005882481689083394
6584,0.007626893897321476
6585,1.0
6586,0.000609800361565763
6587,0.0003319339632747442
6588,0.0049279134294469285
6589,0.00930999956878654
6590,0.03840949191700622
6591,0.025048238486781622
6592,0.3472091681623296
6593,0.054182939164864635
6594,0.026233808285230687
6595,0.0022808675654281516
6596,0.010869955412826381
6597,0.003522690701533927
6598,0.0014976687385719184
6599,0.0007080072023992858
6600,0.012798274841703993
6601,0.014249070177253218
6602,0.0012601529236984012
6603,0.9999758181893376
6604,0.04122700244864672
6605,0.03175011382328998
6606,0.010103918457366532
6607,0.0007872672643795358
6608,0.00047822918218809023
6609,0.004636362547579353
6610,0.01785691825942489
6611,0.009267237388064977
6612,0.0054833970242401855
6613,0.022401119546527952
6614,0.010198891673879652
6615,0.007415786320658391
6616,0.036445062228005455
6617,0.0013904914412189784
6618,0.010406312971832905
6619,0.001515756199749612
6620,0.010127921666402738
6621,0.0057511304196656236
6622,0.9998120900304365
6623,0.01651779067076855
6624,0.9999999999905214
6625,0.06989780418931016
6626,0.9999999999989768
6627,0.03574021953330416
6628,0.011134235435833908
6629,0.03285988307992946
6630,0.0019634411285351264
6631,0.003241258352100718
6632,0.9965348533663331
6633,0.0038980745604065927
6634,0.00742218236196207
6635,0.0039010884333823713
6636,0.04010629758913597
6637,5.3089677640819827e-05
6638,0.03414571345873554
6639,0.01686532656581915
6640,0.005138115520656292
6641,0.012706744891671097
6642,0.009898759685554589
6643,0.9999726425858235
6644,0.010328413792064645
6645,0.002635803604846378
6646,0.020376318320246695
6647,0.016141260574616487
6648,0.017584403172553657
6649,0.007088475635984271
6650,0.021056690990370247
6651,0.00013507673066069615
6652,0.01750915416862228
6653,0.006797446810355787
6654,0.013155132858076773
6655,1.0
6656,0.011467130199335264
6657,0.0013852551839335268
6658,0.003445336409267343
6659,0.00754951068326457
6660,0.002884764916915037
6661,0.01352656431792227
6662,0.004470241120358662
6663,0.025450260874513818
6664,0.33869585884224784
6665,0.02032513495144218
6666,0.9999999997353441
6667,0.000383767664825899
6668,0.9999954982751551
6669,0.021471805430805565
6670,0.00041994024399569056
6671,0.0070084799942979
6672,0.01653374789543266
6673,0.003003250114561761
6674,1.0
6675,0.9999999999716778
6676,1.0
6677,0.016401799319676513
6678,0.0017762249149741538
6679,0.022082776291407372
6680,0.006689310252726373
6681,0.013518496431693333
6682,0.9999999999983515
6683,0.003166967641178397
6684,0.0011708548706195819
6685,0.043544114183202844
6686,0.03512641578511254
6687,0.002221534238709682
6688,0.004959948756671947
6689,0.021398210203641625
6690,0.0005630598231482041
6691,0.00033213265819432533
6692,0.009746132133592544
6693,0.9002518502497724
6694,0.012925776300564856
6695,0.001746545302042803
6696,0.027297335807023423
6697,0.0284024903505375
6698,0.0166408315363719
6699,0.017274572016745357
6700,0.02144676403284713
6701,0.0004902701579285445
6702,0.00835966388128866
6703,1.0
6704,0.007093580082711919
6705,0.014858554852871806
6706,0.004134551753103945
6707,0.0033532240128582792
6708,0.01760757424154184
6709,0.00791600326486831
6710,0.9995377064776524
6711,0.009124738334773449
6712,0.002830426871861869
6713,0.021061633870599037
6714,0.012322832753085477
6715,0.004256210704525712
6716,0.001217476125896471
6717,0.005255618386702267
6718,0.04113107162599214
6719,0.014775941490736109
6720,0.006948519181148233
6721,0.005319547219545099
6722,0.005614064332725538
6723,0.0006708376017827039
6724,0.004485652001713369
6725,0.0019490763243744866
6726,0.02720920112735646
6727,1.0
6728,0.03838122891527577
6729,0.018950087145556228
6730,0.0018730227992787025
6731,0.01862027584677538
6732,0.0009840221535559498
6733,0.9957032046932606
6734,0.008451792808589051
6735,0.03934953205909842
6736,0.0003109861915903174
6737,0.010648726701496558
6738,0.007655125176871283
6739,0.9995952010261149
6740,0.0017186625210079377
6741,0.01308713757902463
6742,0.018658978536031184
6743,0.007220780583354789
6744,0.002908738028675395
6745,0.007092003700929697
6746,0.0012707849617203419
6747,0.0074872878117742524
6748,0.008514682693269554
6749,0.0015869063391114545
6750,0.010534740141857546
6751,0.9970081471100143
6752,0.004186130006320758
6753,0.04926816012775689
6754,0.0002657601506700984
6755,0.019763465130791896
6756,0.006782964240076729
6757,0.009060194370180926
6758,0.01525609597222669
6759,1.0
6760,0.02888908322536215
6761,0.024044031326398367
6762,0.0012238607387341184
6763,0.018745591908357725
6764,0.006336638565048116
6765,0.9999999999594991
6766,0.022227171418867972
6767,0.013356357999325537
6768,0.0012977100379630094
6769,0.002874874268332822
6770,0.0008940261152317853
6771,0.012737636182428338
6772,0.011586732595802432
6773,0.6501408005510146
6774,0.041906723542467376
6775,0.00916166750364452
6776,0.0004577948634263464
6777,0.0004206069767533424
6778,0.004615807154151218
6779,0.0025443987756540343
6780,0.0176873834407521
6781,0.002307854538308697
6782,1.0
6783,0.00646773047943011
6784,0.0010823869014449708
6785,0.001780229616407069
6786,0.0029348090506213825
6787,0.029547047473522096
6788,0.0005558925345102864
6789,0.0017584486859596846
6790,0.029225383917911688
6791,0.02198092906874906
6792,0.017069016910328184
6793,1.0
6794,0.01200395798490708
6795,0.00585267564145694
6796,0.999999916438245
6797,0.0005890700417576775
6798,0.004682595913765881
6799,0.9998861169803036
6800,0.06787472272777414
6801,0.007026050430210304
6802,0.013446725887936422
6803,0.002648041614013303
6804,0.007472344141253481
6805,0.02829485297918029
6806,0.006008015592674391
6807,0.9999999999717843
6808,0.014477326771354944
6809,0.002474351049923386
6810,0.987891666163301
6811,0.021046654724658723
6812,0.0036702734536152738
6813,0.0037653550504378624
6814,0.0028948380737794654
6815,0.0002555967049696599
6816,0.9993749041673734
6817,0.0002848688919699784
6818,1.0
6819,0.006691702645599695
6820,0.028663006462974153
6821,0.01345804391129033
6822,0.0069901189778348
6823,0.01026364720808155
6824,0.003970262915496461
6825,0.00220934273862613
6826,0.0009094785597192418
6827,0.016021311245084782
6828,0.020658132801862374
6829,0.018495133539825556
6830,0.010513441118368938
6831,0.008275930656367924
6832,0.030851132382002325
6833,0.006743069281998545
6834,0.014353520853933007
6835,0.005095189724437856
6836,0.11881226728037987
6837,0.014611911739680808
6838,0.0299913715356567
6839,0.0021795422963998504
6840,0.009927193938139315
6841,0.008929734956705371
6842,0.016297393311625604
6843,0.999974073403691
6844,0.014353729268694144
6845,0.009394818331046264
6846,0.9999884190523134
6847,0.003134155775456869
6848,0.004621356739886264
6849,0.26370260703822584
6850,0.013866920330369221
6851,0.015473374123951328
6852,0.003067634125319138
6853,0.020955876579698506
6854,0.04356958809108586
6855,0.00021039306873110522
6856,0.00011630416610928403
6857,0.9999999999987637
6858,0.006535531211773482
6859,0.005711179630429363
6860,0.010670161793143628
6861,0.003417006434409784
6862,0.007228571625383439
6863,1.0
6864,0.0025353800924414536
6865,0.004080995526815913
6866,0.025003803708747465
6867,0.9999999999455582
6868,0.01547956149207887
6869,0.031027177599782227
6870,0.00032898236549211597
6871,0.019103257124898444
6872,0.0011082807038560632
6873,0.025646501367245427
6874,0.013383404740807854
6875,0.005750754636400375
6876,0.9999814313830554
6877,0.0508395862835219
6878,0.9999999999819451
6879,0.021059054357847627
6880,0.015737403954619294
6881,0.022131948284501293
6882,0.03170262141348406
6883,0.00258340027715405
6884,0.0023553347993608147
6885,0.0181035563737805
6886,0.0005317654463841556
6887,0.0011948823408316808
6888,0.008397046020423555
6889,0.009820014377031502
6890,0.017234494973116632
6891,0.013166543668587535
6892,0.009635144987354013
6893,0.00422092022986153
6894,0.000898439259465542
6895,0.01924548560823799
6896,0.0031878436962650765
6897,0.030867583948945957
6898,0.01266576795976947
6899,0.002244601234561893
6900,0.047200762805070295
6901,0.023151691569541978
6902,0.003889898371320468
6903,0.0001815383213480387
6904,0.005015667015341179
6905,0.005269961936821752
6906,0.03184210901645109
6907,0.015971067349842646
6908,0.9999999972016411
6909,0.002997237075774113
6910,9.640644580201062e-05
6911,0.012506227445489545
6912,0.0202022908905409
6913,0.012717625822889161
6914,0.9999974003974156
6915,0.02704033940297023
6916,1.0
6917,0.017706150523050763
6918,0.015974952504636094
6919,0.018912907522513768
6920,0.005621428885571883
6921,0.004132253844119664
6922,0.008145786020257425
6923,0.016332116843389276
6924,0.017196159043453334
6925,0.0041067661923914
6926,0.018936419915981335
6927,0.999944345849003
6928,0.002768375968088311
6929,0.00017587694795931464
6930,0.02463381895196729
6931,0.004873386238352475
6932,0.005654304024160014
6933,0.02916404888733491
6934,0.01665304936645224
6935,0.013437817745610339
6936,0.016474588939057018
6937,0.003217605345023522
6938,0.009276811407522888
6939,0.03597565692149957
6940,0.9986954376910713
6941,0.0348298213626392
6942,0.002888704104295701
6943,0.005344864510924271
6944,0.010951573634265566
6945,0.01130106306065325
6946,0.9999999999894129
6947,0.9999999995787476
6948,0.01667465916481144
6949,0.007887615327362513
6950,0.008980376249953449
6951,0.9999841327474066
6952,0.005860324751223931
6953,0.009211961273525119
6954,0.0019282370963731017
6955,0.0529238029907739
6956,1.0
6957,0.02783388692328454
6958,0.002923712857104416
6959,0.9999957032266676
6960,0.004439137418658876
6961,0.9999999999976126
6962,0.047636554532401405
6963,0.0152224523816623
6964,0.015522955816972194
6965,0.024475199044289325
6966,0.01631286176405965
6967,0.03036206310918042
6968,0.0016062669375226208
6969,0.017314929726425902
6970,0.0021006188478914743
6971,0.003173048718433757
6972,0.021492243375886785
6973,0.01748039495317861
6974,0.039048073641666986
6975,0.04224024123107858
6976,0.01353764943593757
6977,0.027431773171397143
6978,0.012158534651273091
6979,0.016137602782683384
6980,0.9999809998772219
6981,0.007186505494765357
6982,0.006557647123013836
6983,0.9999765477091679
6984,0.017203655144851986
6985,0.04226020561592935
6986,0.0011594103579842545
6987,0.006952707874336336
6988,0.024561194533761724
6989,0.005734717081897018
6990,0.008434509503161804
6991,0.014679388193295487
6992,0.03244912328930207
6993,0.00252394831438901
6994,0.005358058152813731
6995,0.8425765585278882
6996,0.00047763861863890476
6997,0.02437979325852536
6998,0.013715414327988
6999,0.0006800031722508336
7000,0.003889046958035665
7001,0.011724035061200754
7002,0.001138054687054747
7003,0.04722157284212778
7004,0.008006539456692278
7005,0.00823277714744573
7006,0.014612086791299163
7007,0.005866562105405917
7008,0.006660743675976627
7009,0.00855671643004862
7010,0.004327622384539181
7011,0.02441497639259644
7012,0.013488215887108926
7013,0.0038947135167923426
7014,0.018237895676152718
7015,0.00859840227041353
7016,0.0002991057055454443
7017,0.0008230128048109959
7018,0.0017368984040738494
7019,0.025760474327118844
7020,0.0033749242273679618
7021,0.01890813252429799
7022,0.004166780813646527
7023,0.010580305784187243
7024,0.011828566349457191
7025,0.009899620650777078
7026,0.008627362862130984
7027,0.008592282917514226
7028,0.03859326551143814
7029,0.9999999999539995
7030,0.01002759493094972
7031,0.013916726169798641
7032,0.026818137633465623
7033,0.009154275996266597
7034,0.013496690166202694
7035,0.01986847498973936
7036,0.017201841549239656
7037,0.00025255038632373487
7038,0.004516511193006062
7039,0.009345413439802252
7040,0.006843012979149074
7041,0.013431184950031325
7042,0.00536892070503105
7043,0.4150654900833401
7044,0.009563780424719235
7045,0.029374020699253232
7046,0.004092658939749539
7047,0.013295430071465598
7048,0.011913542414248642
7049,0.023871676084455274
7050,0.006108922513736437
7051,0.024922235595758624
7052,0.0006679004295366209
7053,0.9999999999641602
7054,0.01328516542901209
7055,0.012232489307615864
7056,0.025461819650397562
7057,0.01944837418102779
7058,0.9999999999986571
7059,0.0030282855194600543
7060,0.9999948879960167
7061,0.05933130652320613
7062,0.012015730434181863
7063,0.0004502287979101325
7064,0.00030568881545729504
7065,0.002762953816551753
7066,0.032887448722181856
7067,0.0062618661837545555
7068,0.0005178951420636109
7069,0.026993835668725496
7070,0.013967528545799156
7071,0.019952147653906595
7072,0.9999999999990337
7073,0.000650893313314368
7074,0.024242662687361104
7075,0.027922811050444245
7076,0.0037166642781312556
7077,0.001998288949635109
7078,0.005999529124376598
7079,0.9999999985181844
7080,0.002072797913598238
7081,0.020037151843321856
7082,0.005888795772100091
7083,0.9999999999411955
7084,0.005145395089994972
7085,0.0024313700777491877
7086,0.010446535234470459
7087,0.028144930535662128
7088,0.019069095375658214
7089,0.02531248188811596
7090,0.019279388739106836
7091,0.0015845699450404778
7092,0.007630733188339452
7093,0.0031388619432888773
7094,0.02314111133635749
7095,0.009927887607340348
7096,0.9692106713592016
7097,0.050683876018879956
7098,0.0023094636842625037
7099,0.008758511237969446
7100,0.0010840676811151417
7101,0.0009930140195169943
7102,0.9963743372217878
7103,0.005251990291907097
7104,0.008766053736966142
7105,0.019915170830911863
7106,0.013664397615253268
7107,0.002174217916164341
7108,0.8339596852538727
7109,0.002162643510359948
7110,0.0014549546057942657
7111,0.0055013356800411506
7112,0.012399123989779685
7113,0.040730166823082614
7114,0.005425863070748416
7115,0.021690482367667407
7116,0.013425159794502928
7117,0.026489212823582974
7118,0.0032168805699127846
7119,0.017578449520924334
7120,0.006574948466353524
7121,0.006856431727097296
7122,0.017716818487164436
7123,0.022613632118201023
7124,0.019986765583403246
7125,0.0017328293330813025
7126,0.0016479041504733507
7127,0.001045848878630711
7128,0.005770729368687716
7129,0.0010705009825197611
7130,0.001568772757453523
7131,0.0094425935884694
7132,0.9999662896225353
7133,0.00335987205122883
7134,0.03512533313738521
7135,0.011170489785399286
7136,0.9998915209939682
7137,0.017297756683296344
7138,0.021218461613037934
7139,0.01718040713634182
7140,0.0013837502596596538
7141,0.9998976445008828
7142,0.005953531415796007
7143,0.01624670826252084
7144,0.00034591773084735204
7145,0.9998091736772616
7146,0.019727130507766383
7147,0.00784630078582114
7148,0.01834419359381904
7149,0.009733356197082828
7150,0.005049695514153425
7151,0.008206277733494935
7152,0.9998426215877562
7153,0.0028886476676724436
7154,0.0008566692191935239
7155,0.012972773417341033
7156,0.0012380051761898987
7157,0.005111025380268223
7158,0.005227564135279639
7159,0.020819485562588863
7160,0.03470382456935157
7161,0.011800016857785553
7162,0.0015779935269259475
7163,0.011156249251903914
7164,0.011135845004430052
7165,0.01599602296544374
7166,0.013285552592807715
7167,0.023657178446090787
7168,0.0026031583364825397
7169,0.0030786962132898
7170,0.027576580288521866
7171,0.046203024500680985
7172,0.0022474971019676407
7173,0.002288544128258039
7174,0.014620624209450206
7175,0.05774361499936123
7176,0.002618957226586753
7177,0.023434247562240267
7178,0.002906038308012528
7179,0.0010477047752461776
7180,0.008645244922735811
7181,0.018358030442525975
7182,0.029028890868627776
7183,0.006340258903905072
7184,0.017004629266103535
7185,0.051315047397512914
7186,0.0027604311100801115
7187,0.003784288177688928
7188,0.01898736866431937
7189,0.0033758493146497704
7190,0.009520241403580054
7191,0.024287046813102366
7192,0.004623567158955649
7193,0.08170176504972297
7194,0.015798186697527892
7195,0.005708440996596669
7196,0.05729335155444159
7197,0.0035506832371532925
7198,0.9997846900830106
7199,0.005396915656022323
7200,0.002328659861337095
7201,0.003588285364888037
7202,0.028184819730647813
7203,0.033807591344883973
7204,0.022132139691941017
7205,0.031243104030422245
7206,0.006029942744028029
7207,0.04282052722980475
7208,0.0040362167086721605
7209,0.004938954798038058
7210,0.9999761056885805
7211,0.012101302627285307
7212,0.012568053853813432
7213,0.017947058736094475
7214,0.011784461101725558
7215,0.020803992636723712
7216,0.0035345821047472266
7217,0.0004904602051731533
7218,0.015073542659977842
7219,0.020603568394006733
7220,0.020733581479652936
7221,0.0037313214899135734
7222,0.07366816209603226
7223,0.00926764790733935
7224,0.002423801945642557
7225,0.0077961426598496635
7226,0.017763661594167486
7227,0.007318339317102862
7228,0.013890071462634372
7229,0.0015602147420351136
7230,0.0008002241559512782
7231,0.0009302954901650602
7232,0.027174632534121442
7233,0.023185122063791905
7234,0.020857080867780473
7235,0.022748961739962048
7236,0.03376673732989447
7237,0.008086110645398862
7238,0.004968706897402035
7239,0.004802523881624948
7240,0.9999752482979424
7241,0.0034168937989953766
7242,0.024082661323835543
7243,0.9999591491600053
7244,0.00197898101254331
7245,0.9999940249945938
7246,0.0003067239965903542
7247,0.01050810830235005
7248,0.015366282865597993
7249,0.020342179446581406
7250,0.009997304383084426
7251,0.002104228393299893
7252,0.003369326323763743
7253,0.9249067688164939
7254,0.004239491612292399
7255,0.0033091224528827975
7256,0.47636461324523705
7257,0.9984701081907843
7258,0.03429955536587411
7259,0.006847344305230805
7260,0.009537261216276944
7261,0.9998773240670282
7262,0.05137759206766356
7263,0.01767496760151409
7264,0.043708963713195714
7265,0.04346627406359457
7266,0.07048760401956228
7267,0.0006855468764896985
7268,0.0022206596541855684
7269,0.9999999999610623
7270,0.022813026052555353
7271,0.006402512760333182
7272,0.09578787272646397
7273,0.030335764930278796
7274,0.005420562667509579
7275,0.03093475194165467
7276,0.007283234883470215
7277,0.0280902091525038
7278,0.9999999999703917
7279,0.004477809457663242
7280,0.012354032348704897
7281,0.010698834925043902
7282,0.006516111810015788
7283,0.002899604026949586
7284,0.006924392950092356
7285,0.018853364385657687
7286,0.9999042368603833
7287,0.006114363749709025
7288,0.016890460260200482
7289,0.9999669964697918
7290,0.002550678069704243
7291,0.014742334534667665
7292,0.007275559278121757
7293,1.0
7294,0.0044067144354516035
7295,0.021874517265606564
7296,0.0023348218263518784
7297,0.0019239315181427126
7298,0.000559951410610539
7299,0.06030956892121632
7300,0.0006530149727807066
7301,0.003286442504258836
7302,1.0
7303,0.009808363149069015
7304,0.026329090705885003
7305,0.0043282046074466455
7306,0.0352250065465467
7307,0.00731795435898916
7308,0.02527493309822769
7309,0.015009160545709175
7310,0.007875270688968861
7311,0.004555790713254697
7312,0.9999999999970299
7313,0.0017564961200556453
7314,0.0024586914718329154
7315,1.0
7316,0.006272210329909007
7317,0.0006515565395983073
7318,0.019549600840622926
7319,0.0015429979741912099
7320,0.006466818641155325
7321,0.0009842046229470405
7322,0.01112253897695669
7323,0.0023157256543450523
7324,0.004369646851072026
7325,0.025446641744699926
7326,0.0010705254864385209
7327,0.028325825850257787
7328,0.03717563152321989
7329,0.027313748100938562
7330,0.0001330380114475842
7331,0.0034616624461485516
7332,0.013876346465619376
7333,0.01285929470129571
7334,0.015501029817838359
7335,0.01935834144693546
7336,0.005758582844262522
7337,0.0002730896239225626
7338,0.0007732621925116979
7339,0.0011529990100554355
7340,0.039456026182930065
7341,0.00795784137791332
7342,0.00849695438295211
7343,0.943477007406932
7344,0.002043085480855657
7345,0.9999218373656122
7346,0.018185711233842883
7347,0.0005481374934949583
7348,0.02244029353930691
7349,0.03739806150261679
7350,0.0005611699367983686
7351,0.01176317934467193
7352,0.007992028883666272
7353,0.03917510483833317
7354,0.0007436365449164046
7355,0.0034960817016215255
7356,0.017924422008345212
7357,0.0032499004889459003
7358,3.4050719301559336e-05
7359,0.007316604291419338
7360,0.0025284553250711408
7361,0.031378811384557885
7362,0.0006248635208823087
7363,0.0012583021210796333
7364,0.060203589425015185
7365,0.015787970346033943
7366,0.0031608542135710548
7367,0.007217011257445168
7368,0.03462738027903327
7369,0.004117079097984172
7370,0.007480257945556447
7371,0.010671658281203504
7372,0.006984927280082972
7373,0.002695901359189161
7374,0.0031153644013438516
7375,0.019180005839397316
7376,0.030512551474177585
7377,0.004940323190072389
7378,0.019484363642700182
7379,0.003243165649565105
7380,0.9999999999622275
7381,0.6413166877866558
7382,0.02795637115828635
7383,0.0015198199103269242
7384,0.01925677094786417
7385,0.031857895752363634
7386,0.0016671589212446402
7387,0.013107596906939144
7388,0.08841471880821145
7389,0.005943282527818185
7390,0.0041889319446580635
7391,0.007987245275439694
7392,0.019175018637947745
7393,0.00021808732355739233
7394,0.01539393799765354
7395,0.0006681725609057364
7396,0.011912003716284187
7397,0.01685403893445957
7398,0.0012824247134322285
7399,0.014519963438619086
7400,0.0030501071883303377
7401,0.0033279125944641903
7402,0.012579886063627366
7403,0.003430987973235018
7404,0.0072756357104091516
7405,0.029203705333973012
7406,0.020709427822905333
7407,0.7514267197100817
7408,0.9868519543654496
7409,0.0021946572482057706
7410,0.017019394577695104
7411,0.002176153532110796
7412,0.0022204500864791434
7413,0.0016807162217776085
7414,0.014352224567190519
7415,0.01840307720619783
7416,0.016658415026587933
7417,0.0058683488684403385
7418,0.009856604654912423
7419,0.02865489590506379
7420,0.023658671309817598
7421,0.0002680535117291399
7422,0.004207288585163742
7423,0.9999999999984155
7424,0.01908743998727128
7425,0.990092417128904
7426,0.3905158192355266
7427,0.0018041019989915338
7428,0.0293274040798732
7429,0.029662072914004776
7430,0.01050888055069913
7431,0.03881113440520688
7432,0.015913055144447213
7433,0.044492285125524805
7434,1.0
7435,0.037106337700038884
7436,0.04845600540484395
7437,0.023614901701754922
7438,0.0007303566685234504
7439,0.0429669290232282
7440,0.02784393546535782
7441,0.02168821158714098
7442,0.8956857452935219
7443,0.011392418885099618
7444,0.004351606794681321
7445,0.00570567336935698
7446,0.001030015511918514
7447,0.0188168480215023
7448,0.008743062638548285
7449,0.04627782966122766
7450,0.003369700289562714
7451,0.0056153316204509435
7452,0.0067487021571544835
7453,0.001967620994010833
7454,1.0
7455,0.9999999999987352
7456,0.00018957821591465064
7457,0.019618140835172354
7458,0.014230037187027617
7459,0.008706364870337185
7460,0.0022555183533590705
7461,0.0005044640962375486
7462,0.9999899203766164
7463,1.0
7464,0.016578820607592238
7465,0.00048483030513636914
7466,0.001178152154654058
7467,0.022425092357171016
7468,0.023664143795915988
7469,0.9999982271867165
7470,1.0
7471,0.011602778285529294
7472,0.003365180323382993
7473,0.013195849301648237
7474,0.012747947542805378
7475,0.0012047519254155998
7476,0.037165388412660545
7477,0.006264930441721833
7478,0.0024871583579568306
7479,0.020853638136824504
7480,0.019048283335209724
7481,0.002778838503175504
7482,0.9999991478958996
7483,0.01655454442391882
7484,0.9997132327533589
7485,1.0
7486,0.008677093235900801
7487,0.07055301331580513
7488,0.014646182964899186
7489,0.8171699220430734
7490,0.01549321899103821
7491,0.00294376910475887
7492,0.009935234568720787
7493,0.030984451580798208
7494,0.014064186412858552
7495,0.019684938948382056
7496,7.068067477501232e-05
7497,0.00019586919497352188
7498,0.0038134924989862836
7499,0.00014067140687736858
7500,0.0436746281987169
7501,0.011737648877814538
7502,0.017914367014006102
7503,0.023210775579757384
7504,0.008747819874024478
7505,0.0018520457977860968
7506,0.015122970144268635
7507,1.0
7508,0.01702424976559552
7509,0.0014499023582028594
7510,0.02020593326907057
7511,0.0008328200346066515
7512,0.009841363605126944
7513,0.013719868643402163
7514,0.026417861850768883
7515,0.0265533483487618
7516,0.008428576180770031
7517,0.01704750534490071
7518,0.05601447654447881
7519,0.022775306334317666
7520,0.017923625542132098
7521,0.04156513801418049
7522,0.006012144501051889
7523,0.003240453101987352
7524,0.9999401124114742
7525,0.014196742432887982
7526,0.006775112385854694
7527,0.0004176572290603004
7528,0.025179235374700282
7529,0.00467113028530305
7530,0.0003584998774444032
7531,0.008379506635711504
7532,0.007722000552872525
7533,0.9999999999858531
7534,0.00417353047740823
7535,0.002019349357341835
7536,0.012810013700616825
7537,0.02636876600960101
7538,0.0052791167385491475
7539,0.9561271640432661
7540,0.004478439992497328
7541,0.9999840051523207
7542,0.028737142486628463
7543,0.044176648686018026
7544,0.00046882854160219475
7545,0.013653079648684074
7546,0.011412755294112991
7547,0.011029663394094924
7548,0.017889411382476798
7549,0.0059702869197318055
7550,0.05719449900133379
7551,0.018005445725085313
7552,0.002006521620232393
7553,0.012142599060088145
7554,0.000366251387446211
7555,0.0029642964817369398
7556,0.007241673965198473
7557,0.0014284395391089585
7558,0.01696519256740055
7559,0.9999713817475524
7560,0.030781148617098606
7561,0.029252438115911543
7562,0.07902460133534274
7563,0.009922657735348235
7564,0.006745638602910239
7565,0.035787785800669665
7566,0.002117319411145695
7567,0.01827314528995013
7568,0.008657754678894904
7569,0.02134263411991407
7570,0.0003534616759458423
7571,0.025787762066390923
7572,0.01260786856048238
7573,0.01170038154492685
7574,0.37140506842886
7575,0.001392402672849748
7576,0.022606675909035596
7577,0.001588842204528216
7578,0.00043588245550033614
7579,0.016807111486098827
7580,0.005251352408446739
7581,0.036340589981987005
7582,0.0051713091863250845
7583,0.001679481779891938
7584,0.029928170159969805
7585,0.006627837302263634
7586,0.02534151901115261
7587,0.006955890413297956
7588,1.0
7589,0.028157149387301177
7590,0.03626889105680833
7591,0.9999999999985292
7592,0.009238799262943284
7593,0.007990616100960017
7594,0.004804942112329064
7595,0.031660129800355256
7596,0.00012533472806569844
7597,0.002089264478946539
7598,0.002522592689099381
7599,0.045113478120245236
7600,1.0
7601,0.009665809385836192
7602,0.00040766318764880335
7603,0.02114019074314061
7604,0.0020037491084207203
7605,0.016492737726442573
7606,0.000354129083408796
